"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"cdca4",712.439114631917,2.0540243534563,0.619212327904967,3.31715675042493,0.000909385806112339,0.00947288504396239
"si:dkey-177p2.6",66.9277662021401,1.43914778321264,0.429500184760564,3.350750091097,0.000805929989116007,0.00868938327836747
"chga",1019.05825164629,6.27511438542959,1.23238332143803,5.09185273467298,3.54581469100214e-07,4.26235166860421e-05
"serpina10a",1175.18201837649,3.1186246057286,0.767999769342293,4.06071034161814,4.89236381500113e-05,0.00117102068512895
"tmem179_1",279.397891360995,3.4263703237373,0.891663768177173,3.84267079814382,0.000121702663330915,0.00223846111777354
"syndig1l",146.451361059029,3.85056384275072,0.931325885226827,4.13449674687491,3.55733292245225e-05,0.000933114006704928
"chac1",2845.40056146744,1.69517776608727,0.601335514420744,2.81902153695381,0.00481702859567863,0.030734792266317
"dpf3",310.140729200261,2.66607265816956,0.69376413741342,3.84290930359928,0.000121584408904951,0.00223786154249377
"sipa1l1",1439.54564142318,2.42912765275744,0.64474761184954,3.76756362972665,0.000164848531255866,0.00277474600286748
"rab15",293.341032510469,3.18127199533464,0.857861678944342,3.70837405774951,0.000208594363933946,0.00326461341721181
"max",2188.83654505207,1.36898634224817,0.480872255677655,2.84688152848195,0.00441497894447934,0.0289504544978688
"srsf5b",2593.92339068243,1.83071842966426,0.544197138984141,3.36407213217197,0.000768014675371909,0.00838672589383417
"susd6",690.638836168098,1.47304272040443,0.539488103551604,2.7304452326325,0.00632488412293563,0.0373701885532388
"emc7",896.704888664505,1.18927048307687,0.440717328964354,2.69848813494932,0.00696552208858536,0.0399730330757496
"ryr3",354.360575726794,2.17203742448091,0.59141797756306,3.67259283092949,0.000240101886676242,0.00362067151198441
"LOC100330746",2185.78660312652,3.91136765017637,0.869954160138432,4.49606178048964,6.92236305556637e-06,0.000324773168122149
"ywhaqa",2807.15104733685,1.33497490929829,0.510954868943109,2.61270611249804,0.00898285092422422,0.0477567732012523
"adam17b",43.1726248530371,1.60821660644915,0.488841444331088,3.28985323380216,0.00100239652156403,0.0101272243589922
"kidins220b",3453.68513125994,2.6628186023578,0.705519292361693,3.77426759436179,0.000160478432998536,0.00272823378552643
"sox11b",952.761577064499,3.76866233374727,0.886928687266073,4.24911538870621,2.14616353293387e-05,0.000685386275407162
"myt1la",906.743792841296,4.97123605521512,1.01918866168664,4.87764065878471,1.07362284397338e-06,8.91385364983773e-05
"otofa",522.430817414954,2.51582634263863,0.669976194027048,3.75509811403398,0.000173273587671956,0.00288717984754616
"hpcal1",273.703681591777,3.16726795088393,0.788427796801462,4.01719468001139,5.88950676028855e-05,0.00134224607460987
"sash1a",405.652795083708,1.76657403023674,0.535503362402347,3.29890371240926,0.000970631986028526,0.00988719878681551
"stxbp5a",311.393391561965,2.61996225406888,0.952858941271803,2.74958038445014,0.00596716247525276,0.0358808992840177
"grm1a",738.394487629848,5.11247445482083,1.02740049344559,4.97612614305368,6.48693823760584e-07,6.30096975700227e-05
"foxo3b",336.512684366399,3.91222677224731,0.906748725791354,4.31456550306477,1.59917113735312e-05,0.000565685967297816
"nr2e1",72.3566116078856,2.85173888509454,0.735411747602253,3.87774453480297,0.000105429337654827,0.00202402062145403
"scml4",109.774606314676,2.37134844291351,0.771784424015971,3.07255286466424,0.00212236237031876,0.0170485566275724
"fam84a",191.074434450247,3.17153760198596,0.72605719274857,4.36816497882177,1.2529483326301e-05,0.000487662569520945
"mycn",149.508791318397,2.54895172348306,0.676213288749116,3.76944932300606,0.00016360812259337,0.0027656952915954
"LOC103909339",216.352408914401,-1.47050522671818,0.538669219146276,-2.72988538132687,0.00633563490661948,0.0374011719922059
"atf6",139.261247319962,1.13927026629602,0.313245552396946,3.63698784413173,0.0002758449436556,0.00403844293033256
"ivns1abpa",1901.89218611384,2.28183348172836,0.65787558323951,3.46848787196533,0.000523396150710404,0.0064169900039129
"fam129aa",21.4583645420385,-1.12868402360048,0.400739574354022,-2.81650252640977,0.00485496611244367,0.0308582531731601
"kifap3a",968.71667295122,1.35882078430912,0.449031917954514,3.02611179735061,0.00247720691074244,0.0191188295864034
"si:ch211-242b18.1",722.363365249644,1.6793010756877,0.550004723498904,3.0532484612217,0.0022637841900919,0.0178831710067539
"stmn4",2943.33102362075,4.70400042588652,1.02917492051565,4.57065201659759,4.86209072560967e-06,0.000253042947782831
"snap25a",14067.623046383,9.52115240262985,1.52111676644577,6.25931724155334,3.86666576148953e-10,5.00217660678029e-07
"fzd3a",210.486104016239,2.94019745703295,0.876434529625216,3.3547257184062,0.000794437111670558,0.00857808943273214
"vsnl1a",3919.79674630199,8.42150773610249,1.3153745305271,6.40236490874415,1.52988477252871e-10,2.44484585972279e-07
"tnfrsf21",78.3052572280799,1.79999221310259,0.645190321075556,2.78986239300977,0.00527304477519172,0.0327434988360305
"ncoa1",95.3434311568768,2.04236343321898,0.492868147026922,4.1438332859182,3.41548084277288e-05,0.000913271339130027
"cited2",189.97296630315,4.0594209075361,0.898965953499086,4.51565589523767,6.31210904126976e-06,0.0003050218272416
"hivep2a",1653.3056358002,5.3184501760855,1.05447693242977,5.04368565354059,4.56649272418361e-07,5.02258736185815e-05
"aig1",92.5455533822978,2.60424752862302,0.817988131370382,3.18372287903506,0.00145394133671372,0.0130878808132875
"flvcr1",205.965279524942,3.28321184887146,0.841264188322136,3.90271200705653,9.51208575472459e-05,0.00187938060871711
"galnt14",214.83202105228,1.68322976074635,0.581144765842932,2.89640354637777,0.00377466657900327,0.0258368271483452
"LOC110438186",152.855661397122,3.47785917222416,0.800919127980622,4.34233501326529,1.409763457253e-05,0.00052519220967211
"cyp39a1",127.976348535331,2.62765128337522,0.906441366791023,2.89886514411584,0.0037451593872909,0.0256996072428724
"clu",867.024101128394,4.26984665851476,0.921278631711603,4.63469629224115,3.57461899146768e-06,0.000210198428877062
"nkain2",55.8565662413617,2.02206235246608,0.75150386489486,2.69068789519663,0.00713048686644747,0.0407047566086948
"pkib",162.489085667319,3.72550996595565,0.902371844393612,4.12857514238952,3.65018154013026e-05,0.000948035199815668
"serinc1",4468.82830763319,2.32697238786828,0.68060732098493,3.41896467481549,0.000628598865394308,0.00728547157686312
"cx43",3038.70691353887,3.51375696811545,0.869025504522725,4.04333008620413,5.26973492435549e-05,0.00123843329316579
"man1a1",26.122892014749,1.57710799194856,0.476082781681284,3.3126759728193,0.000924079723781864,0.00958551884535391
"fam184a",627.132512318453,1.7562134719309,0.499739134389447,3.51426044325415,0.000440980221582388,0.00569749778743338
"cep85l",90.0485952668041,1.72987625485348,0.55321688934019,3.12694042460755,0.00176635716714387,0.0149630886061108
"mark3b",547.626483835747,2.47155642744271,0.688804436986859,3.58818308176761,0.000332990436263659,0.00463915445229479
"fkbp1b",333.407521881405,3.21214088786908,0.77000790642244,4.17156870868134,3.02509809592271e-05,0.000844633504336407
"ubxn2a",767.991792744792,1.97650379481658,0.69075204054153,2.86137959616747,0.00421801685821188,0.0279694566724535
"klhl29",207.275359564375,2.06248129829144,0.694455950385973,2.96992386219044,0.00297873565886849,0.0218063356627541
"trib2",124.211909464103,2.83379082731468,0.734630473809077,3.85743707665898,0.000114582163338588,0.00214531607954475
"gpcpd1",175.601707303561,2.1018967460829,0.503633554325843,4.17346447239098,3.00002460897771e-05,0.000840223387135026
"chgb",317.126685029812,3.83234461595742,0.901412518760732,4.25148812136108,2.12354775229778e-05,0.000679510268394274
"LOC108180267",20.6178832738114,-1.36235150286692,0.474201405566873,-2.87293855917261,0.00406673197717424,0.0272590445654806
"fosab",489.512850493174,1.76434978362785,0.624661207956657,2.82449071777524,0.00473558199254221,0.0303871758577942
"si:ch73-21k16.5",30.9236639888902,1.92220817420645,0.605794377828495,3.17303732843596,0.00150853127607282,0.0134095420682804
"tfap2b",275.560674726789,3.35673296960954,0.838150802372845,4.00492722801967,6.20365761797187e-05,0.00139284930997886
"ipo13",1024.44549498277,2.1312896138856,0.655969135713363,3.24906996053684,0.00115782998350539,0.0112258269671274
"insm1a",60.6133942886666,2.06430909041706,0.743454298916602,2.7766455765005,0.00549230333127156,0.0336891859563456
"LOC110438201",107.271784534876,2.8071824069278,0.867785951163654,3.23487883522834,0.00121694361329123,0.0115768720459684
"extl3",115.998097073722,1.01240115494421,0.387048823407351,2.61569366373892,0.00890464075836262,0.0475007553608727
"gphnb",753.620073332018,4.53500725954589,1.05201889182268,4.31076598984714,1.62690002474562e-05,0.000573255421170743
"atp6v1d",1880.59386022851,1.51796827055399,0.462689327119757,3.28075056324153,0.00103531260158813,0.0103557943473287
"aida",295.187677962799,1.17048713941033,0.430084332353737,2.72152936379841,0.00649806118582745,0.0380458681541755
"dusp10",20.5111774171438,1.15068146921449,0.440579980376934,2.6117425222772,0.00900820696642116,0.0478822067416873
"arhgap39",62.0700142020585,2.46718022840626,0.772227900084771,3.19488615748722,0.00139886007526073,0.0127565426531261
"fdft1",27.7005736403974,1.20096138535783,0.333175440138417,3.60459157751513,0.000312644196399915,0.00442144970515174
"LOC100334012",49.0452219124449,1.08341341435814,0.399967417373719,2.70875418170831,0.00675363575504204,0.0390457592162645
"wasf1",119.72148608515,2.65979286504022,0.688917515484672,3.86082920706259,0.000113002874812809,0.00212453224916234
"apobb.2",16.2049801552986,-1.59405923909689,0.418830124600408,-3.80598038552678,0.000141243576752774,0.00248521000624521
"dio3b",312.300192666431,4.413453952812,0.921799351480617,4.78786836389395,1.68562148932261e-06,0.000124064833139289
"ppp2r5cb",1437.16864443962,1.14732706916823,0.368169314434056,3.11630281011302,0.00183134113895046,0.015355569358601
"cipcb",47.0055637579757,1.86722069117092,0.609776046070847,3.0621417538497,0.00219759354690532,0.0174925355665915
"lrfn5b",262.758719990982,2.20028970327611,0.627125892623189,3.50852951402242,0.000450591235944427,0.00580427316590908
"evlb",882.469062838784,2.31490446463666,0.752005327681347,3.07830859626246,0.00208179213527365,0.0168271487470929
"LOC110438234",67.6836637077834,1.75072874047533,0.675319823050534,2.5924438772832,0.00952967285007726,0.0499022016804258
"LOC103909384",569.307094470203,2.86106787834422,0.815545483989164,3.50816470020724,0.000451209614862169,0.00580673216814805
"znf462",122.470934702649,1.87556413710698,0.485613496246985,3.86225702457218,0.000112344279119533,0.00211654440418888
"wdr91",36.5299518853374,2.46491254073524,0.613292714871857,4.01914531342552,5.84096397403413e-05,0.00133570259497126
"wdr7",68.7947908731086,1.86035778136866,0.58578946542357,3.17581296895376,0.0014941725066441,0.0133170346741642
"LOC101883936",26.9814520682665,1.47812990768555,0.540376122611799,2.73537235609395,0.00623097471503027,0.0370165952510884
"LOC103909394",65.3315936789725,1.08163864702976,0.386196527073989,2.80074669553551,0.00509845214584972,0.0319273701857075
"LOC100332173",113.816813718251,1.55631961811704,0.578542944666944,2.69006757832469,0.00714375510360596,0.0407620693805026
"shc3",404.975003828642,3.00342024157253,0.865927951544033,3.4684412672176,0.000523486940162329,0.0064169900039129
"zbtb7c",150.417097167519,4.2348948041451,0.940462470804079,4.50299181053375,6.70034667321838e-06,0.000315473688165206
"scamp1",129.160068288531,1.36896486821061,0.408819269645364,3.34858205044526,0.000812262256505058,0.0087318467383641
"ntng2b",116.000335415795,2.54194267658982,0.787163825571822,3.22924224159217,0.00124118711685067,0.0117467905122443
"si:dkey-84o3.7",40.9584655313868,-1.21122233688604,0.406236298280288,-2.98157092808664,0.00286773608763371,0.0212167173999851
"LOC799834",53.4375722692263,-1.49042700679667,0.544840825249897,-2.73552740126085,0.00622804008289468,0.0370072539221347
"kcnt1",213.962496115539,2.16574455942822,0.671375852812148,3.22583028620512,0.00125607814480669,0.011852683209435
"rnf165a",78.219077856995,3.36066150962812,0.858392826345354,3.91506243585037,9.03808164548792e-05,0.00180675175910942
"zgc:122979",1431.92075704848,5.1031953578556,1.02106462013046,4.997916152656,5.79531724466771e-07,5.85283953850884e-05
"st8sia5",244.433472938951,2.31204504379914,0.738681126578015,3.12996360758509,0.00174827960503827,0.0148609236639783
"ccni",6561.46277463889,1.12680583791891,0.341025106736334,3.30417267133972,0.000952571418742125,0.00975239983784014
"prodha",198.708285064277,2.74849833851513,0.713007625555682,3.85479515225814,0.000115826571204632,0.00215820333327589
"olfm1b",1222.06127384767,6.03231778594304,1.12889511795642,5.34355910482016,9.11390928435329e-08,1.58598694027204e-05
"fam69b",29.6602938350376,2.72183778420374,0.78725259508677,3.45738813843319,0.000545438633793,0.0066051613683567
"otpa",179.108613145673,2.68156858108591,0.871331653954559,3.07755212256498,0.00208708335591672,0.0168598850818285
"wdr41",166.397194427186,3.39088254462375,0.965861409237732,3.51073405790161,0.000446871215323184,0.00576333080063025
"pde8b",54.364047478403,1.74515452793665,0.533708511551128,3.26986452373538,0.00107599003166386,0.0106489694682011
"crhbp",229.996099592997,3.06631839949201,0.788051297405375,3.89101370632563,9.98262931155753e-05,0.00195106539933154
"mapk10",899.517956773677,4.99469863537872,1.01164167887274,4.93722109289155,7.92436169976297e-07,7.22419913749868e-05
"esm1",57.1622923513219,1.73676019986498,0.644139651718646,2.69624792578921,0.0070125451114317,0.0401853131937969
"nedd4l",709.902103531397,1.67018656752943,0.524457577816291,3.1845980269437,0.00144955206659051,0.0130700235622517
"grin1a",4752.08942200624,6.91268046545645,1.16144671233562,5.95178443577095,2.65234571481402e-09,1.63764263714438e-06
"LOC103909426",67.8921106874942,2.66757043561791,0.854425685502257,3.12206255134972,0.00179588777135119,0.0151377235756431
"si:dkey-6b12.5",71.7218301581032,1.55972567917243,0.554403461945813,2.81334043928621,0.00490297123020795,0.0310704500608956
"celf4",923.721897224034,4.7848282410913,1.04217498580344,4.59119467102021,4.40716022512509e-06,0.000241877417850451
"spna2",4499.4076397714,1.59681174602498,0.465923370472546,3.42719822018258,0.00060984372988652,0.00711973554354409
"LOC101884909",219.170014239881,4.48158219842757,0.9727590931264,4.60708332627761,4.08356392487098e-06,0.000228112873037072
"zgc:113162",331.449679703496,2.14856870610561,0.608165731306086,3.53286710431938,0.000411079058022016,0.00544246873302317
"nsmfa",83.8912841912142,1.32297742401484,0.414834487821286,3.1891693262128,0.00142682274972564,0.0129186353524046
"si:ch211-282j22.3",79.0819320947185,1.04614032051737,0.30672682946824,3.41065801883395,0.000648063192834181,0.00741445908377715
"stxbp1a",3913.59116868962,7.11053852664505,1.19725684926774,5.93902513983858,2.86721900729135e-09,1.65731359087413e-06
"man1b1a",160.806031231104,1.23907180614179,0.418959871106302,2.95749519606713,0.00310149581789542,0.0223793723465511
"cacna1bb",104.259139021542,3.0632241632301,0.771338813382255,3.97130821123615,7.14790322719689e-05,0.00152542880576008
"arrdc1b",156.044286938902,1.71334915985314,0.647406823823034,2.64647992082561,0.00813343336235529,0.0446025402008692
"LOC108180805",29.4073899324717,1.90947480395843,0.660077316862669,2.89280475965167,0.00381818559861404,0.0260349081802243
"ulk1b",161.598943296413,2.51192191213189,0.638404575948485,3.93468657144241,8.33053361328394e-05,0.00170683831723919
"sfswap",2140.83093512204,1.98127362606419,0.632858894566796,3.13067200773154,0.00174406829759738,0.014839055258637
"ptpra",498.819285329612,1.55659779671499,0.520943432241616,2.9880361290226,0.00280776361058652,0.0209402172054618
"unc5da",241.348623468884,3.73141698677622,0.926847520546891,4.02592325496482,5.6752197824425e-05,0.00130438828959065
"atp2a2b",1063.74599691742,2.14943634649805,0.640246902416795,3.3571991342471,0.000787363828408074,0.00852883298499288
"bcr",351.011740914235,2.1846445126534,0.616107930286867,3.54587955333769,0.000391305017635158,0.00524967082177498
"tsc1b",590.557629784834,1.27721170704046,0.482895540483065,2.64490267556167,0.00817144160876979,0.0447567649567437
