"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"kif1ab",2094.51332754732,4.24098632708326,1.03196799591645,4.1096103211195,3.96327341004267e-05,0.00355630269081774
"map4l",2107.99248178199,6.43687196933883,1.42369922637647,4.52123022200527,6.14812779691254e-06,0.00133109657117869
"ano8a",141.108008644895,3.39297854906903,1.13449730678703,2.99073301344202,0.00278308705905313,0.0440367205106963
"slc7a14a",406.948996785836,3.72403899438717,0.95918183091071,3.88251619700857,0.000103381127846515,0.00595483167932049
"plppr3a",53.7551083241965,4.12025188068799,1.35550369776836,3.03964635985236,0.00236856086117945,0.0395155198490573
"palm1b",581.189317290212,3.03437457025092,1.00497526317283,3.01935249696698,0.00253315610260226,0.0413354084558305
"cdh7",124.56114440187,4.53673932477759,1.45348006565408,3.12129449311437,0.00180057872557862,0.0340137936722587
"adcyap1b",2121.46190450085,8.29990245147293,1.83368011661193,4.52636333692082,6.00073743432099e-06,0.00133109657117869
"smarcd3a",221.600733108151,3.96720607027714,1.29064595714214,3.07381435499295,0.00211340900424708,0.0372243018083649
"nrbp2a",296.429886147011,3.10329063825054,0.950301149108654,3.26558653660611,0.00109237622053615,0.0248498904180824
"klhl18",52.6648868794595,1.28683577961783,0.365921843710513,3.51669571449761,0.000436954388704963,0.0139750224428016
"b4galt2",57.0779093462697,4.26796760719092,1.14087503776364,3.74095975976218,0.000183318873025328,0.00842625577060246
"ptch2",33.644263350651,2.09008231758925,0.681239888064631,3.06805628121259,0.0021545603534772,0.0374849873335881
"plk3",343.291779331948,2.42604275107484,0.778566145897649,3.11603935498342,0.0018329780822026,0.0344670853352895
"nmnat2",373.170597025423,5.86160260477071,1.57571596823518,3.71996141622895,0.000199253215209581,0.00888446621670024
"map1sb",248.066116505885,3.90685267581434,1.22106614776113,3.1995422057828,0.00137646031898934,0.0290356440660083
"hiat1a",558.790029850427,1.06933148207345,0.315663436542062,3.38756839812507,0.000705151324703437,0.0191868153989648
"cbln12",513.520771523529,6.53806414945041,1.5488569355694,4.22121888684757,2.42984844796873e-05,0.00276820849502993
"LOC100007192",100.812985386144,5.03650017478947,1.09668735112447,4.59246673140288,4.38037356787765e-06,0.00119032783314792
"efr3a",550.495111835582,2.00152757495642,0.643385259042103,3.11093166470175,0.00186498092284708,0.0347006287107343
"slco5a1b",152.607555194176,5.02645822005701,1.27020806251596,3.95719281619176,7.58357156173354e-05,0.00518071575283075
"dip2cb",266.550391381943,2.72162802790282,0.844160012734571,3.22406651208979,0.00126384041586147,0.0275692746040492
"basp1",1166.08476821749,5.21473554107071,1.38885105731892,3.754711863155,0.00017354100096482,0.00819605162907636
"LOC103910105",62.3445320822632,-1.47543086463637,0.449497982690326,-3.28239707730311,0.00102928552534951,0.0239443800150013
"mpz",1148.74870535788,5.63468178971374,1.5838829300591,3.55751153243597,0.000374384669782923,0.0129464073347999
"camsap2b",109.353881233666,1.80747246577485,0.580160331077869,3.11547061898696,0.00183651643229755,0.0345045757620647
"gpc1b",119.175963807423,2.77695449235445,0.904290753852355,3.07086463123104,0.00213439894962093,0.0373134200981495
"acsl3b",993.000941744512,1.64922904261421,0.531974720747945,3.10020190488644,0.00193388766573719,0.0352950298732868
"scg2b",2357.13261932385,6.86334499874864,1.82712575718046,3.75636158144902,0.000172401555262091,0.00819605162907636
"neurod6b",202.428003939371,4.58724973659646,1.51895993982376,3.01999388945616,0.00252779785347281,0.0413013673837293
"napgb",250.222183275655,5.17761958302508,1.45394963534786,3.56107217000425,0.000369343538739568,0.0128717087549192
"jund",54.3075228869406,2.34278340001211,0.756522980457038,3.09677757389044,0.00195636606732892,0.0355526091451181
"cers4b",466.33712891258,4.15842115226537,1.34255349966871,3.09739697769326,0.0019522824165184,0.035543632357461
"armc6",110.389400165274,1.07448034902815,0.366429537292464,2.93229731687967,0.00336464464119441,0.0493024881999639
"ptprsb",471.163178867833,6.68472141164458,1.3759297345988,4.85833051176391,1.18379681777766e-06,0.000592270351907294
"fam234b",282.419026902586,2.87863552238236,0.940383576198611,3.06112909161908,0.0022050400257934,0.0378910685663068
"tcf20",862.844641651138,1.944326452485,0.598951952874757,3.24621439691936,0.0011695072807153,0.0260734761915161
"LOC110438919",567.100845519658,5.06991796734524,1.62067351966574,3.12827840143331,0.0017583354468234,0.033572184227853
"LOC100334883",94.7070660644239,5.30281428525964,1.07381261458381,4.93830507598844,7.8804493492388e-07,0.000451388097468322
"pkn1b",159.660452323631,3.66682874979987,1.02355865896552,3.5824314685646,0.000340410936780157,0.0121131314146542
"wu:fb95e10",548.054822072738,3.90409833759006,1.0515076125899,3.71285789170288,0.000204931967706051,0.00902933958095595
"si:ch73-157i16.3",43.7441333280679,2.79099064248977,0.776865650526713,3.59262974311902,0.000327357571362603,0.0119038433545746
"zgc:158517",140.287968482525,-1.44975890190648,0.433146497613878,-3.34704057378491,0.000816792544323569,0.0209007201003943
"LOC110438741",62.2134661511672,-1.24338017269083,0.340919997767862,-3.64713182222144,0.000265183894500791,0.010502143662348
"asphd1",112.632364082669,4.84008262813805,1.43838284907618,3.36494739995451,0.000765582524810807,0.020191674169715
"LOC103910227",36.8082239362739,-2.54633228614535,0.686250521928975,-3.71049959858376,0.000206850624656388,0.00902933958095595
"mapk8ip3",927.975157372963,4.64288096451831,1.36869225166303,3.39220227109271,0.000693332364551349,0.0189575908099297
"si:dkey-81l17.6",134.643655625433,4.39303740039258,1.4751070019195,2.97811439758341,0.00290027712700065,0.0451392096076234
"slc17a7a",178.233601960754,4.38719550105489,1.47755126944415,2.96923402374073,0.00298543136665646,0.0460259153207307
"spag9a",236.897383212365,3.3180962769398,0.994590317467657,3.33614375553953,0.000849492246441553,0.0214669765760835
"grid2ipa",168.408978883333,5.6596859862612,1.44234581009612,3.92394524714154,8.71105415274522e-05,0.0055520541103276
"il12rb2l",230.925259394091,3.92795969785554,1.15187284210515,3.41006364094569,0.000649477222576509,0.0180680842778787
"mettl2a",138.244419776013,-1.00749012772273,0.311488242261652,-3.23444031276286,0.00121881393132215,0.0268247137062123
"rnd2",59.8284098595805,3.68882022599249,0.917905286783785,4.01873731321192,5.85108588013923e-05,0.00447628107795994
"vat1",874.256350530403,2.32747749482364,0.646598624070305,3.59957075097422,0.000318742903007777,0.0116919502632032
"fam171a2a",327.805608747808,3.06539463912168,0.95635540362572,3.20528814654072,0.00134927332141221,0.0286787980276188
"maptb",1284.49771190909,4.96909258395733,1.55456177254981,3.196458752364,0.00139125716807345,0.0292362013768076
"ppp1r9ba",530.291106227958,3.14737344849067,0.849324604445115,3.70573680783323,0.000210777089387338,0.00910744564762811
"cbx6b",1676.5114580077,4.41833882435623,1.14644174593871,3.85395842397424,0.000116223339910087,0.0063017310442996
"cbx7a",1043.10400795183,2.21639923069483,0.71282781339213,3.10930520534498,0.00187527894673024,0.034737246954441
"zgc:153240",357.025617209273,2.73643981610775,0.818799829075019,3.34201317457413,0.000831731129009358,0.0211722054200444
"arhgdig",209.644442920675,1.89935839491378,0.616758189372032,3.07958358339378,0.00207290196614314,0.0368389475112741
"rbfox1",939.707917254564,7.78145847833618,1.67628051499608,4.64209803116059,3.4488914895975e-06,0.00112973640554554
"fbxl16",87.9424323664039,4.69561040714133,1.1055578778911,4.24727687355314,2.16384486845306e-05,0.00260471911138648
"shank1",1290.48780053522,6.45640985543533,1.56545877735388,4.124292475046,3.71876109103163e-05,0.00346139183385648
"lin7b",238.02467517765,3.35445800274194,1.02672130524054,3.26715534743486,0.00108634051200755,0.0247723310944283
"si:dkey-16p21.7",686.699166076789,4.118797850874,1.13959790352323,3.61425537739247,0.000301212055769519,0.011298694635284
"si:ch211-195b15.8",446.405691912123,3.93373270279251,0.973282933051092,4.04171548602097,5.30615892450381e-05,0.00420334341186137
"LOC796777",111.985619025113,4.82218331313729,1.57358352674243,3.06445970689587,0.00218063546363237,0.0376526479007482
"slc25a23b",56.5842691625028,4.59292264317311,1.30419869945171,3.52164332406097,0.000428880760049613,0.0138650756855981
"nsfa",2094.49298160155,4.95321253503305,1.56534070710447,3.16430315301477,0.00155454780490442,0.0311453304159281
"ca10b",87.5054458992879,2.82047126907604,0.884244785347605,3.18969511136815,0.00142422962788619,0.0295411937394146
"gng13b",531.813527527559,6.3426611314401,1.4567536875356,4.35396950473489,1.33694312845168e-05,0.00195275831773395
"caskin1",326.484148890883,3.25489530187146,1.05506790382001,3.08501025392459,0.00203545135632611,0.0364634706086359
"rab11fip4a",966.00000815549,6.42875154355465,1.38602382696467,4.63826913974007,3.51339084361041e-06,0.00112973640554554
"ezh1",465.317348723339,3.02933012069983,0.857445818590042,3.53296972825778,0.000410919520540803,0.0135412141364557
"si:ch211-278a6.1",592.252288621771,4.69649436281179,1.2061737741836,3.89371288228401,9.8721488235434e-05,0.00588090486851029
"mpp3a",101.77039665748,4.2398632859733,1.31562152583035,3.22270744490694,0.00126985177826256,0.0276214399947491
"arhgap23a",428.652736461453,2.57634550613715,0.718748312902458,3.58448911794077,0.000337738645049451,0.0120909352432046
"syngr3a",339.890406793935,5.30235321391011,1.17173922855561,4.5251990243992,6.03386956280982e-06,0.00133109657117869
"smcr8a",264.159200391386,1.72812039193765,0.53876783728952,3.20754186187436,0.00133874575262884,0.028509286337441
"tnrc18",1321.3591206459,2.20851518284615,0.670152668163528,3.29554038619039,0.000982325828144347,0.0233697302182285
"fscn1a",469.181424941037,3.53130465643039,0.911737259571423,3.87316040817542,0.000107433066515083,0.00606047291131424
"tyk2",215.879484860254,1.27698046267339,0.391671193239889,3.26033796897406,0.00111279528250831,0.0251790503882766
"elavl3",2467.7089892657,9.06304758267652,1.57569075306455,5.75179334209447,8.8301700265642e-09,3.74566861629663e-05
"zgc:153426",1091.66932681122,5.63811075611207,1.28534549028329,4.38645546954808,1.15212738612025e-05,0.00187864041449199
"LOC110439301",36.3730183725336,2.58451189792904,0.764592973530653,3.38024542129202,0.000724211311535493,0.0195152671753816
"rdh8a",116.824447232102,4.71430655390687,1.09478010030384,4.30616756058909,1.66107253028897e-05,0.00226260361305642
"cyth3b",51.3464635820178,2.8956009085539,0.912751658157301,3.1723863579713,0.00151191718660137,0.0305377197391392
"si:ch211-256e16.3",79.4296180509662,2.7010882427908,0.906592725387937,2.97938442163761,0.00288828169064897,0.0450253487002144
"unm_sa1261",77.8970214025673,4.29964481828435,1.12039259412641,3.83762338382543,0.00012423081829744,0.00667113521621759
"nptx1l",1158.23405497665,5.12709686104416,1.57402353052752,3.25731906900138,0.001124699329658,0.0253272765375304
"rai1",136.916030911816,3.8765361028029,1.03261483327662,3.75409685962204,0.000173967587861881,0.00819886486338935
"gprc5ba",83.5264927232045,5.24718585072678,1.27516149564274,4.1149186739535,3.87315948256462e-05,0.003517175190285
"gpr22a",244.719526969377,3.64109889739619,1.12440724088131,3.23823857141145,0.00120270190708354,0.0266011464379595
"grm8a",218.175335021075,4.41833574613279,1.14819181267321,3.84808156386871,0.000119046421232071,0.006423618366916
"dgki",880.525089562455,4.88845342668852,1.13495276158071,4.30718668843988,1.65344054384767e-05,0.00226260361305642
"ptprz1b",276.589832349234,4.70472740484303,1.32570343940379,3.54885358595651,0.000386912150052931,0.0131066631247415
"si:ch211-214j24.9",1149.329527199,6.42058377170547,1.60792937966031,3.99307572392382,6.52217282982194e-05,0.00480346737013208
"mapk11",239.528226175069,4.12658759594445,0.925471708770969,4.45890193815279,8.23805971999456e-06,0.00157290612038426
"LOC103910375",31.9358937430909,-1.39673280839355,0.430751024165751,-3.24255249560612,0.00118464121873199,0.0263143405393062
"LOC100535105",410.414750978004,4.57863989628599,1.38910399949621,3.29611022496987,0.0009803354392655,0.0233472424069851
"mpped1",281.910624760816,5.09034543093962,1.26626864833586,4.01995693222714,5.82087814770352e-05,0.00446847412170271
"chst11",52.6425219205666,4.01994302785284,1.09035615956276,3.68681645221764,0.000227077017265207,0.00958917483683831
"srgap1b",199.561976058588,4.62690304594206,1.31760486758509,3.51160136074957,0.000445415572097716,0.0139750224428016
"tmtc1",89.2573955825082,3.77156199723444,1.1170295160195,3.37642107316403,0.000734354379734692,0.0196529678458028
"shank3b",608.259286346327,3.42326003099718,0.994436755848056,3.44241100388312,0.000576553538809653,0.0165547937062582
"si:dkey-153k10.9",420.677122994878,4.35165659496514,1.41610106309732,3.07298448420562,0.00211929506460513,0.0372243018083649
"LOC100330186",953.862906961315,3.35251120916086,1.02436891669103,3.27275765062291,0.00106503753889511,0.0244980883801788
"prmt8b",213.899355077419,5.72126421272832,1.53941410782791,3.71652057989836,0.000201985195574164,0.00895267318240328
"tspan11",28.3212003434606,2.98688374378875,1.00021640380898,2.98623751061693,0.00282433190049303,0.0444406329895052
"pcloa",1226.63293743824,5.36601869116455,1.43995491037822,3.72651855449772,0.00019414278677356,0.00876152669441323
"cecr6",32.3709217423904,2.50620816047282,0.752704663634008,3.32960360358738,0.000869697019340733,0.0217349740900847
"lmo3",430.530082463802,6.75473994107669,1.60794614126289,4.20084962284338,2.65915177818534e-05,0.00287399017934105
"grip1",449.485211206919,4.8054633911404,1.5343587777601,3.13190334672282,0.00173677040652744,0.0333354599481583
"nrcama",259.42963305993,2.86518358516218,0.931986932352317,3.07427441920298,0.00211015235007194,0.0372243018083649
"cntn1b",366.246114593201,5.9251056688959,1.3617674565121,4.35104073060453,1.35492877590207e-05,0.00195275831773395
"nell2b",1476.69205572584,6.28102664171071,1.51014498966062,4.15922092561608,3.19334919955453e-05,0.00319893398066585
"nuak1a",192.2632583318,4.53131486422328,1.20914198874967,3.74754570297319,0.00017857330678549,0.00831072729225221
"exoc4",118.110714694748,1.36008875242013,0.375274079891453,3.62425444574679,0.000289796200578844,0.0110473674483461
"mybpc1",173.666693306904,-1.83745296477642,0.562313123082,-3.26766865177442,0.00108437237563788,0.0247723310944283
"anks1b",1130.53116629818,3.93969852382879,0.995390636662691,3.95794211711461,7.55982709036796e-05,0.00518033672919417
"si:dkey-31f5.11",192.809704426559,4.38078588105099,1.23061151231106,3.55984470909425,0.000371074159637167,0.0129118779628266
"LOC101883798",53.1159256783673,2.46332977444063,0.676325071845724,3.64222749826217,0.000270289038101112,0.0106302584896844
"cacna1c",1081.23560951353,4.28609817772266,1.40486288713262,3.05090142033061,0.00228155470205429,0.0386704480191129
"rassf8b",63.2861728640926,2.76190695830028,0.778337073220135,3.54847154700433,0.000387473858851693,0.0131066631247415
"syt1a",4643.5874273899,6.3905356453272,1.71230604478918,3.73212234154906,0.00018987323888118,0.00865628221095241
"lin7a",386.832707633196,5.31356195235226,1.23891580692823,4.28888058626575,1.79575882365849e-05,0.00237369564270456
"lhfpl3",662.341829867421,4.78035797038583,1.61326530773192,2.96315674023047,0.00304501471888599,0.0466227442119219
"celf2",1790.0457381684,4.54426711951101,1.0832590330488,4.19499582359477,2.72876615749558e-05,0.0029001316960705
"st8sia1",361.962346371431,3.38165323430711,1.14097802937063,2.96381976449838,0.0030384619409529,0.0466182701229031
"LOC103910488",48.9571528944514,-3.2915402091293,1.07896889670223,-3.05063493413907,0.00228358044772348,0.0386754386821037
"LOC108183639",38.9448373204653,1.6066675911193,0.544544574064481,2.95047947889211,0.00317281120549492,0.0476967897170599
"LOC103910633",70.5528658396226,-1.5634332894261,0.517231252322137,-3.02269687380061,0.00250533059840981,0.0410312171831941
"LOC108183760",62.9362758481011,1.73695998785135,0.565353211619306,3.07234477872034,0.00212384258771713,0.0372275282390662
"LOC101886761",46.8299949911864,2.36370406732306,0.642616119988317,3.67825206029073,0.000234837823111025,0.00986098144826537
"LOC110439550",63.7727281895298,1.73227589919985,0.552035303399538,3.13798028592042,0.00170116318170364,0.0329093354674387
"si:dkey-27n6.9",95.163519354262,-1.68109665583473,0.531735707566341,-3.1615267357703,0.00156944410224049,0.0313313778373104
"ptprr",329.379001959527,2.85127097970095,0.958411695749871,2.97499601929428,0.00292992349861614,0.0453301612511324
"dnm1a",364.429019211535,4.738169969146,1.18293636539254,4.00543098324118,6.19045071511265e-05,0.00460961595083005
"ywhag1",849.625760624887,5.02137038409938,1.30643802520501,3.84355804655287,0.000121263300685005,0.00652747198554776
"si:zfos-375h5.1",75.5199881402617,4.35184626952692,1.23760720727929,3.51633882214847,0.000437542226664413,0.0139750224428016
"LOC110439800",198.801889785732,2.69177958394651,0.809165879433424,3.32661034327262,0.000879092068584178,0.0218200419112244
"lmx1ba",60.9523598484155,-2.18007863086078,0.723825660691268,-3.01188359193948,0.00259632139947061,0.0418766958431581
"LOC100329495",37.7065392619294,3.23862216133427,1.03484719758482,3.12956557150924,0.00175064995630139,0.0335279517161048
"mapk1",235.894603475367,2.33714444792816,0.751926393789845,3.10820908433408,0.00188224853715967,0.034737246954441
"zgc:65851",94.7259374808674,4.17096791020644,1.34440409577247,3.10246593514719,0.00191915633966659,0.0351122305256445
"mxd1",190.722159749529,2.74234188084756,0.885598223084423,3.09659821955868,0.00195754999097969,0.0355526091451181
"ap3m2",299.577035259287,2.88428840577577,0.819137410174836,3.52112889723856,0.000429713679797592,0.0138719275910382
"sema4c",319.771255348632,3.38124028471302,1.01637792275812,3.32675494912114,0.000878636034763034,0.0218200419112244
"taok3a",281.452084303015,1.61492437490735,0.469221918406858,3.44170702935293,0.000578055941937257,0.0165560317494404
"si:dkey-215k6.1",206.128135755543,1.64883291672364,0.466303344871777,3.53596630789135,0.00040628650640806,0.0134659262116464
"git2a",119.343791879679,2.2269584133378,0.750622326748549,2.96681611241736,0.00300900864589629,0.0462616958986078
"sgsm1a",238.88232394576,3.1068705870498,0.962407217145611,3.2282286870878,0.00124559353189717,0.0272530008903535
"wscd2",174.29836284848,2.73223226036956,0.922711597785386,2.96109018996535,0.00306552155453632,0.0467830904998609
"si:ch211-225b11.1",396.6634006935,3.00375115295595,0.913864539128791,3.28686695275374,0.00101308685951133,0.0237791849257415
"pik3ip1",695.150797386686,2.92124802642832,0.86466971467463,3.37845535335717,0.000728942679490615,0.0196190970086034
"hs3st1l2",59.3878384992859,2.80650273790688,0.84702607254317,3.31336050787722,0.000921820765495144,0.0225075226826283
"cds2",1134.61853196857,1.37847822873545,0.439379197003514,3.13733157631591,0.00170493196266709,0.0329093354674387
"si:ch73-92i20.1",166.811680273379,2.63161405175398,0.824732342969582,3.1908704371632,0.00141844873733013,0.0294760245053188
"LOC110438643",54.5135862835227,-1.98759316915846,0.608399629736086,-3.26692041219789,0.00108724241375196,0.0247723310944283
"si:ch211-26b3.4",393.274435235534,5.08367719906498,1.2767251876754,3.98181006228998,6.83924258418489e-05,0.00492844645445504
"zdhhc15a",91.8957883971599,-1.95883732869294,0.666485343517841,-2.93905537120113,0.00329214253217643,0.0487686817150459
"si:dkey-114c15.7",634.622218323903,5.01715817335154,1.12765693257929,4.44918842637341,8.61953723284851e-06,0.00161808270793784
"gria3a",679.30231704821,4.31556278006364,1.35972762612041,3.17384356775692,0.00150434744489309,0.0304398709886475
"LOC101885006",50.8679231040501,2.35459281650033,0.72185387985142,3.26186903225481,0.00110680265901371,0.0251013853804134
"map7d2a",433.131660501402,4.26992960198806,1.40495739969522,3.03918795182996,0.00237216809080864,0.0395422931026124
"si:ch211-106a19.1",252.399671507242,2.02116647041317,0.582511570508489,3.46974476172007,0.00052095316519436,0.0153732797322019
"rasl10a",38.1626994036969,3.31990001711778,0.925561993779873,3.58690183848167,0.00033463022138606,0.0119988836525573
"abca2",768.7089775656,2.6611124181115,0.881214582784033,3.01982340067979,0.00252922111916118,0.0413013673837293
"trpm3",192.848275492411,4.75234785657748,1.14809405211063,4.13933671012483,3.48311416167555e-05,0.00335867403016795
"fam219ab",1008.22925805915,3.0517420429694,0.806293576532619,3.78490184194831,0.000153769258610456,0.00763344770688662
"arvcfb",425.272150810375,2.29705975183634,0.74283985463746,3.09226778490151,0.00198633574877833,0.0358010580579691
"unc5db",60.7346562658316,3.86303533838357,1.22884517932682,3.14363062440444,0.00166865922856177,0.0326019275200228
"zgc:110340",360.207726521743,2.99438037639679,1.02349644433837,2.92563827941041,0.0034375036871849,0.0499932121512007
"npdc1b",133.362504705413,4.30762260528588,1.43397041471965,3.00398290025255,0.00266470301171032,0.0426104513805274
"grin1b",1781.60050276955,7.90109190924963,1.76607891762013,4.47380455676165,7.68399815091372e-06,0.00150572662011633
"barhl1a",126.75076445685,3.66567819985066,1.07327420649089,3.41541628195438,0.000636846025660278,0.0178276984551691
"atp2a3",1033.80995730413,2.61435763568284,0.765699192475983,3.41434033282573,0.000639366559438575,0.0178758567851043
"camkk1a",264.134837853845,3.28983213292439,1.03755705674825,3.17074816418757,0.00152046896941167,0.03062737268502
"taok3b",303.160998159824,6.33377213825282,1.42457133168419,4.44608984989524,8.74473849913529e-06,0.00162790594443486
"si:ch211-182d3.1",449.084475201562,4.65426254384942,1.4916382266522,3.1202354972461,0.0018070650655468,0.0340371218374789
"gfm2",301.070431285509,2.15879445836897,0.711300315581807,3.03499718906098,0.00240537928741,0.0397439111697131
"map1b",673.650816710609,6.08634112919948,1.27495457265608,4.77377097171388,1.8080799238034e-06,0.000791974459173414
"nova1",1269.27907339705,4.85378366314598,1.16833205197367,4.15445562325065,3.26062888134058e-05,0.00323471012594755
"pafah1b2",260.143043676379,3.68030848542841,0.981274636491928,3.75053868566864,0.000176455077368671,0.00824650622037395
"si:ch211-284e13.4",165.147873829251,3.52836987152925,1.04535157865714,3.37529491854004,0.000737366260472294,0.0197033790582423
"mink1",2325.69452011969,1.92638207981303,0.643942991757421,2.99154133901765,0.00277572953862452,0.0440135697608015
"atp1b2b",49.1694487349391,2.80735002260111,0.842827175709751,3.33087269075896,0.000865741865791504,0.0217349740900847
"wdfy3",1164.90782327311,2.93839511734632,0.876488110767695,3.35246431896566,0.000800955650064698,0.0207054938980056
"isl1",72.3783496726934,3.96794027053627,1.34656715032439,2.94670805654244,0.00321176273711182,0.048008016164152
"dnajb5",162.350082142516,4.37271632050045,1.391491644402,3.14246681831829,0.00167530700572596,0.0326292658974722
"fam222ba",323.812952153652,2.30507358116853,0.784646172963279,2.93772360153524,0.00330631649584816,0.0488930831162717
"rufy3",867.22276090443,2.15174919908508,0.712224035142495,3.02116903237417,0.00251800749584955,0.041178454941276
"LOC101886748",227.233256959716,-2.96091944265916,0.965986917077809,-3.06517551150298,0.00217542294807201,0.0376526479007482
"si:dkey-40c11.1",40.4904542617226,2.45789399709491,0.735167739993619,3.34331046288326,0.000827852247689655,0.0211594866832256
"edil3a",510.554097021296,5.57406901310224,1.16654983262766,4.77825195049457,1.76825725912387e-06,0.000790021978231363
"mctp1a",252.557337941039,5.2944660437812,1.36245301448366,3.88598064483543,0.000101917627101343,0.00595483167932049
"homer1b",451.152824298576,3.00802659516082,0.934236543965949,3.21976978377593,0.00128293580199701,0.027770836124817
"rgmb",239.774988316818,4.07550851329953,1.04990697330479,3.88178059287581,0.000103694414398839,0.00595483167932049
"tprn",137.937406829616,3.50044573206137,0.936862795513958,3.73634831997042,0.000186711988565502,0.00854704736181301
"camk4",745.855890955533,6.83537967946835,1.48715193648677,4.59628872596311,4.30082637156142e-06,0.00119032783314792
"rasa4",79.457182171999,4.34776213573564,0.989205135139321,4.39520781008006,1.10666831591489e-05,0.00185239202465398
"gtf2ird1",108.771228746788,1.43247583213784,0.488616286851296,2.93169890297537,0.00337113413780973,0.0493174626748732
"doc2b",272.317771987869,3.20869719331435,1.02803868623394,3.12118331370282,0.00180125869171772,0.0340137936722587
"ap2b1",1449.97031434466,2.04930413454472,0.64320951637681,3.18606003544292,0.00144224665492778,0.0297766617601032
"LOC101885857",58.5533524343845,3.76257834882246,0.886008936765389,4.24665959076976,2.16981242025663e-05,0.00260471911138648
"olfm1a",2608.73439944983,7.8326307555765,1.83413497645472,4.27047674033051,1.95055564001824e-05,0.00247418152323636
"si:dkey-21e5.1",429.906403098662,5.4997417918324,1.16057776377222,4.738796454239,2.14991324968833e-06,0.000842577404996275
"mn1b",145.599887911696,4.51146729502826,1.36923156925135,3.29488991952982,0.00098460241519519,0.0233989716521759
"ank1a",120.341020070572,4.05198091309059,1.12842990963856,3.59081310986204,0.000329647954446586,0.0119038433545746
"LOC101882751",137.429479149991,-1.50562654174199,0.489889935213326,-3.07339758079814,0.00211636320003676,0.0372243018083649
"LOC100535713",639.267378187104,5.19553073624373,1.16066018799711,4.47635818818716,7.59270605927115e-06,0.00150572662011633
"quo",34.5000940752934,2.90377639502913,0.76648362796291,3.78843890344601,0.000151596862143238,0.00755920157012902
"ptprfa",595.681669525746,4.32062566212331,1.07927075144919,4.00328245375111,6.24696448310159e-05,0.0046362438401331
"gad1b",1924.74586895237,6.92820589684287,1.52202194795941,4.55197502646502,5.3144645217111e-06,0.00124968234684741
"nbeal1",424.19490675913,2.08981267237295,0.561190376890858,3.72389256556939,0.000196174434097742,0.00881635286862545
"bcl11ab",72.7935664419576,4.36609422251976,1.4152399844671,3.08505572937426,0.00203514016053732,0.0364634706086359
"ccdc85al",147.60022105481,4.47032169568555,1.41779893994273,3.15300115534445,0.0016160116725254,0.0318638837695349
"arf3b",57.8767811041015,3.56824014206438,0.86310538354605,4.13418825799039,3.56211402292966e-05,0.00340060107513785
"scn1lab",719.421676525691,4.08505829348655,1.36835463366026,2.98537980798098,0.00283226417387895,0.0445249467841533
"atg9a",708.166689282463,1.29462519266179,0.399888399357109,3.23746623993875,0.0012059620746971,0.0266468712034209
"fam171b",893.058109172057,6.45736394560766,1.53766560112175,4.19945919379149,2.67553240420005e-05,0.00287399017934105
"wdsub1",355.775070160186,1.24126632363575,0.394282153846045,3.14816765488306,0.00164297432069191,0.0321950906578391
"adam23a",1120.58075011106,5.43330965651678,1.3968843227516,3.88959169204089,0.000100413024570292,0.00593139745870075
"kcnj3b",229.227563292138,5.87363747113069,1.23908993979953,4.74028339870227,2.13419495746466e-06,0.000842577404996275
"etv5b",279.973509638685,2.77768664100761,0.810024445363287,3.4291392771015,0.000605498721199492,0.0171218176365512
"cacnb4b",1035.51159616068,5.36778553400744,1.48543206392057,3.61361900310675,0.000301952670095551,0.011298694635284
"inpp4ab",307.683293375926,3.61545205513926,0.963776641031263,3.75133812256608,0.000175893301803302,0.00824650622037395
"pou3f3b",230.855891196826,4.67216754000404,1.5311601729715,3.05139045703941,0.00227784147800079,0.0386368267099921
"sept9b",55.4024240205634,2.54932555387609,0.754860666693708,3.37721339362156,0.00073224218506728,0.0196529678458028
"tns1a",1106.591642014,6.84298933841827,1.07018285517323,6.39422441252864,1.61364294151175e-10,3.60471696704309e-06
"spega",434.536806498411,6.36662062810648,1.58750082587778,4.01046760059869,6.05986158689831e-05,0.00457767079850697
"prkca",152.758433133518,2.06559093937992,0.605503079912242,3.41136322490596,0.000646389215892991,0.0180045993688697
"lhfpl4a",130.876502801982,4.8248516349714,1.41909593928125,3.3999474605044,0.000673988023266367,0.0185879240145029
"cygb2",190.111586325855,5.56829701718069,1.42646254771036,3.90357042750156,9.47839519746684e-05,0.00576942425929732
"ephx4",126.446190790488,4.01258985196711,1.25371781346729,3.20055263542109,0.0013716431413853,0.0289626468226572
"lmo4b",438.380540939954,4.43694428298376,1.30556420695827,3.39848799418378,0.000677594369438911,0.0186184263455053
"sox14",100.53603844484,4.41866578703331,1.44193386188384,3.06440253872702,0.00218105225764664,0.0376526479007482
"boka",71.1026859336073,3.37439286301994,1.15312533136169,2.9263019129371,0.00343017872228014,0.0499932121512007
"kif1aa",2819.69028897966,6.35097979192272,1.40698740071002,4.5138853331009,6.36506401368735e-06,0.00134140721699775
"rab6ba",944.458363793909,4.87072954516788,1.16991791213703,4.16330880537657,3.13668688903876e-05,0.00318502038246532
"fam69ab",112.641261991327,2.74040541885996,0.893399291058454,3.06739153062599,0.00215935814509924,0.0375392230376436
"bivm",102.856124660266,3.67547524841265,0.932183474631314,3.94286677294546,8.05133859546407e-05,0.00541235811725071
