"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"si:ch73-56d11.3",14.3380166697067,-1.75935113558165,0.478658129868849,-3.6755902089529,0.000237300170159294,0.00373162549979703
"LOC110437726",54.9701829625771,1.48817366628969,0.562574339355927,2.64529247457935,0.00816203352437631,0.0387256822221855
"si:dkey-172k15.5",342.556887931824,1.40561851369466,0.556591853511749,2.5254025994561,0.0115565811489519,0.0485722926456896
"LOC110438638",606.878613043925,-2.73353841062914,0.827955757057814,-3.30155130552256,0.000961517482145167,0.00958822118021707
"LOC103911024",9.83051208839666,-1.55910624042989,0.589775326546626,-2.64355962389795,0.0082039315186456,0.0388154975246879
"LOC103911023",22.4192724467903,1.58025568106414,0.583619468764485,2.70768157273698,0.00677549963955107,0.0344400407237715
"LOC103911026",99.8442782445938,2.08944259352502,0.70067708772472,2.98203356457678,0.00286340604223422,0.0196999017319201
"zgc:153924",97.5225651760848,2.19673589910218,0.807958427599321,2.71887243707491,0.00655048649252701,0.0337843868794108
"LOC103911030",420.800640074514,-2.41268188519729,0.912431535055883,-2.64423333970973,0.00818761916300947,0.0387759284244274
"LOC103911031",331.065180247552,-3.15355209440142,0.87593662377986,-3.60020577835089,0.000317965441232603,0.00453519129337028
"LOC110439795",259.28477970242,-2.35410968434272,0.679998653099026,-3.46193286356392,0.00053631092030387,0.00646595321117716
"fubp3",318.14654224711,2.63140749946639,0.879420073652516,2.99220768129309,0.00276967773880996,0.0193283090270601
"dnm1a",364.429019211535,4.54303963624191,1.08763661369312,4.17698299142009,2.95401104814768e-05,0.000908225713523715
"golga2",704.287443967959,1.31941596005596,0.51201814935538,2.57689295138673,0.0099692819564668,0.0441771051813636
"LOC110439838",46.524722943726,-2.04149799034058,0.731389807448973,-2.79125846374747,0.00525035277608572,0.0293403425857813
"si:ch73-55i23.1",46.7288650216403,2.40614762874864,0.825443305872757,2.91497624564848,0.00355715616407401,0.0227196871320753
"dhx33",47.4761757725199,2.3284992947998,0.891747523177365,2.61116429738227,0.00902345311863179,0.0414665949008573
"ca4a",31.7178768797449,2.31909446874441,0.853281988798282,2.7178523620433,0.00657071500910555,0.0338174731557572
"mtmr4",496.702555835868,2.31428049126272,0.624816864373501,3.70393410168791,0.000212281425569674,0.00343874722757538
"rabepk",921.80459777422,-2.32140226412374,0.920694152960671,-2.5213609282288,0.0116901875394588,0.0489566748089629
"LOC795227",36.6681294702388,2.8205941142703,1.04919544847095,2.68834002128098,0.00718082348897386,0.0356773853933739
"LOC101884896",61.7630779633495,2.10059034286706,0.777870957481477,2.70043549339876,0.00692487644385432,0.0347951920138797
"ywhag1",849.625760624887,5.94066068648857,1.20816942911685,4.91707582009512,8.78465344125931e-07,9.43866508512399e-05
"si:zfos-375h5.1",75.5199881402617,3.31041518200119,1.11303269158413,2.97422996380244,0.00293724856505701,0.0200502357967367
"LOC110439800",198.801889785732,1.98845331610217,0.742083566419645,2.67955444114728,0.00737202143611011,0.0362580364643528
"lmx1ba",60.9523598484155,-1.92327163046443,0.67065347315644,-2.86775765346078,0.00413392052309987,0.0252697547765428
"rictora",162.895928887344,1.09603436578615,0.353949123477224,3.09658731463612,0.00195762199592793,0.0153871738577771
"si:ch211-12e13.10",17.5841314146863,-2.32501830562143,0.925444406112178,-2.51232628374611,0.0119938138716336,0.0497667778715794
"tal2",181.935607810602,3.17628991157547,1.14841495717732,2.76580332894867,0.00567827688386087,0.0308723078906301
"gak",598.874764751154,1.32953047990056,0.472310324958456,2.81495112353834,0.00487846529051016,0.0281205644450531
"si:ch73-42k18.1",68.2102075026131,-2.26422516055028,0.696545837363463,-3.25064775222939,0.00115142420911956,0.0107717584151401
"LOC101883787",23.5020196361586,-1.591362561465,0.601389410461568,-2.64614330379317,0.00814153180666638,0.0386853615360594
"LOC100534829",32.1600556089369,-1.96007011790713,0.511461010229476,-3.83229626248091,0.00012695272524384,0.00243425862318966
"LOC103911047",170.956548879989,-1.17116383159493,0.461233719997599,-2.53919819999506,0.0111106859567796,0.0473592503470558
"prodhb",460.538329007424,-1.92499137569944,0.72663734157534,-2.64917760973595,0.00806879147503041,0.0384596099425428
"LOC108190056",87.6093224727219,2.15353433780349,0.807668937407523,2.66635775880643,0.0076678046550498,0.0371656906869365
"LOC100329495",37.7065392619294,3.09959694468677,0.930627456057532,3.33065280259167,0.000866425958054511,0.0089656890610732
"fbxo21",469.801898639785,1.72930357199455,0.584564802824137,2.95827522225077,0.00309365773813057,0.0207577200090797
"si:ch73-47f2.1",149.807332856619,-4.17544775124041,1.40446502780278,-2.97298093479244,0.00294922769793808,0.0200997378690761
"lrrc74b",117.977306264507,-2.99055267010157,1.15775245894829,-2.58306743120045,0.00979261812739043,0.0437119246206172
"wsb2",30.0710539321522,1.89656055398429,0.578874761254282,3.27628820761662,0.00105181167344182,0.0101633677049027
"mapk1",235.894603475367,3.26035729378352,0.694785047011438,4.69261292799504,2.69737550739552e-06,0.000190692720653266
"top3b",168.211767751106,1.03612712925071,0.301658233838016,3.43477158262183,0.000593053483928241,0.00692084903014822
"LOC100150651",34.7222629727675,3.59209218404811,0.819184629119688,4.3849604306031,1.16006863819999e-05,0.000491216563987808
"zgc:65851",94.7259374808674,3.52539848243837,1.22463227690154,2.87874045861181,0.00399266772147226,0.0247294770911244
"mxd1",190.722159749529,3.50052390330865,0.817365008461945,4.28269361554353,1.84644341065045e-05,0.000664229421618947
"figla",27.4872354807413,-3.11454282272315,1.15574707796376,-2.69483080001421,0.00704243824897394,0.0351931253647529
"tet3",627.877834050967,4.06489951342035,0.857447057581915,4.74070028869626,2.12980791630048e-06,0.000167028987390896
"ap3m2",299.577035259287,2.44632415794222,0.753671327115284,3.24587664400828,0.00117089563284836,0.010894507528494
"sema4c",319.771255348632,3.69436654015001,0.937747004160244,3.93961966688267,8.16108865509837e-05,0.00180789239144277
"si:ch1073-179p4.3",90.7346203171033,2.0333255850121,0.537583275055184,3.78234532092424,0.000155357633178088,0.00277798583080174
"pebp1",529.950233856509,2.86876151254973,0.693219181350109,4.13831813909498,3.49861027560343e-05,0.00100512938926991
"taok3a",281.452084303015,1.41827842684896,0.430478267210474,3.2946574423826,0.000985417252993409,0.00976211486616947
"srrm4",42.1530271781387,3.43337779099894,0.878165750778365,3.90971498029359,9.2405086414413e-05,0.0019839437127179
"znrf3",42.3738661978554,2.014508054472,0.631545726011423,3.18980553822252,0.00142368556561246,0.0124337121365811
"galnt9",233.383163016747,3.82695087591195,1.41370171353126,2.70704268041996,0.00678855292466551,0.0344871497255971
"fbrsl1",444.201376862359,2.10028752876533,0.572235488983285,3.6703202950537,0.000242246729552744,0.00378306229403652
"rnf215",26.7103451999622,1.18673040709999,0.448686523580783,2.64489870930195,0.00817153738720963,0.038752439602186
"si:dkey-215k6.1",206.128135755543,2.25139045346525,0.428962970653573,5.248449417522,1.53384742144822e-07,3.31066713355062e-05
"bri3bp",71.1747932341756,2.0141296293091,0.74311244466229,2.71039685013541,0.00672027477648283,0.0342974475409953
"golga3",619.851801263132,1.53981710905334,0.433697854934988,3.55043745670396,0.000384591505047717,0.00516530110578954
"rusc2",1280.72986118123,4.13328673071245,0.926353940839241,4.4618871345955,8.1241014799607e-06,0.000393148482333812
"ube3b",86.6057038119463,2.10769947430579,0.480191443344266,4.38928994574921,1.13721363125872e-05,0.000486607727480705
"git2a",119.343791879679,2.1011328713253,0.687427224620036,3.05651681526968,0.00223924920217228,0.0167223784571286
"sgsm1a",238.88232394576,3.02617435788009,0.886149419083698,3.41497076306751,0.000637888581230698,0.00727354020393489
"dao.2",291.269412272742,1.66702478607614,0.487343740787361,3.42063444455624,0.000624752470218457,0.00715721594580938
"dao.3",69.125949524533,2.49075245431933,0.830997481139408,2.99730445741446,0.00272378537209889,0.0191339646386786
"wscd2",174.29836284848,3.37149233980392,0.851127739462379,3.96120603698518,7.45721496782094e-05,0.00170460612057313
"si:ch211-225b11.1",396.6634006935,3.05145990755704,0.843324834857628,3.61836836937476,0.000296466220744582,0.00431432644627705
"pik3ip1",695.150797386686,2.89893065984526,0.798873105108392,3.62877488465697,0.000284769423407983,0.00420940984055801
"camk2b1",2935.66827833532,3.56990590937783,0.915466648467138,3.89954775016141,9.63725303928716e-05,0.00203685096731554
"hs3st1l2",59.3878384992859,3.38193674946222,0.774540911220151,4.36637587565851,1.26325020331461e-05,0.000523109325418725
